# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.2 M_sun
# v_w = 0.1 c
# Y_e = 0.25
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -13.7518765607 -13.6854892497 -13.5427189416 -13.3992722192 -13.2695184283
1.0 -13.7997833352 -14.0173380125 -14.0377489623 -13.9910075732 -13.924337768
1.5 -13.7967174296 -14.1961560961 -14.3238772462 -14.3413798334 -14.3169168223
2.0 -13.834020674 -14.3579003215 -14.560299761 -14.6228752061 -14.6282116369
2.5 -13.8648434211 -14.4843896926 -14.7448596589 -14.8426956197 -14.871461403
3.0 -13.868257432 -14.5696474272 -14.8802271424 -15.0086366075 -15.0578031944
3.5 -13.8399840393 -14.618399707 -14.9764814377 -15.1339953735 -15.2026575862
4.0 -13.781924259 -14.634227142 -15.0381695875 -15.2238914207 -15.3115188873
4.5 -13.6964860603 -14.6205267863 -15.0692556129 -15.2826240732 -15.3889060405
5.0 -13.5815116152 -14.5783249043 -15.0727320473 -15.3143946247 -15.439835781
5.5 -13.439745337 -14.5090254269 -15.049149811 -15.3192241081 -15.4639720654
6.0 -13.270548263 -14.4142039921 -15.0014739318 -15.3009404413 -15.4657322696
6.5 -13.0657615727 -14.2886059038 -14.92630448 -15.2573086603 -15.4436857532
7.0 -12.8162456527 -14.1251252754 -14.817863756 -15.1833986795 -15.3935003781
7.5 -12.5814311375 -13.9691601608 -14.7125531153 -15.1099613796 -15.3420443251
8.0 -12.3291513428 -13.798719249 -14.5948836366 -15.0255869373 -15.2807133726
8.5 -12.0334352607 -13.5901459032 -14.4427032433 -14.9090802531 -15.1889869868
9.0 -11.7116159193 -13.3606278553 -14.2731220737 -14.7775131908 -15.0839257024
9.5 -11.3795564513 -13.1192715788 -14.0908506156 -14.6328070048 -14.9655106363
10.0 -11.0147740061 -12.8521952063 -13.8876047837 -14.4702378133 -14.8315166377
10.5 -10.6544181054 -12.5852115926 -13.6817784104 -14.3034688598 -14.6922865666
11.0 -10.2603075012 -12.291394313 -13.4538020751 -14.1176258312 -14.5362591252
11.5 -9.86320940136 -11.9933413282 -13.2209029184 -13.9264996612 -14.3748011305
12.0 -9.45968203964 -11.6885915557 -12.9812423548 -13.7286429949 -14.2067390613
12.5 -9.02037997237 -11.355103856 -12.7175834787 -13.5099055132 -14.0201319422
13.0 -8.60548143832 -11.0389421192 -12.466657242 -13.3010088672 -13.8414017629
13.5 -8.17158736119 -10.7069457892 -12.2020458249 -13.0798702117 -13.6515697373
14.0 -7.6565668069 -10.3114861612 -11.8857047056 -12.8146344026 -13.4232638405
