# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.01 M_sun
# v_w = 0.05 c
# Y_e = 0.35
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -12.2573400954 -12.1892841929 -12.0455690199 -11.9015647154 -11.7714481209
1.0 -12.2122559176 -12.4469362865 -12.4773562766 -12.4365821077 -12.3738205482
1.5 -12.0606802075 -12.5084872172 -12.6651161393 -12.700030043 -12.6870588814
2.0 -11.7121736277 -12.3663736573 -12.6480136801 -12.7587498164 -12.7961136537
2.5 -11.1746281256 -12.0444999464 -12.4593876742 -12.6518571744 -12.7440314852
3.0 -10.4883815496 -11.5849201997 -12.1422978505 -12.4231177974 -12.5751853535
3.5 -9.68183648065 -11.0168044395 -11.7262810358 -12.1023384185 -12.31968828
4.0 -8.8018830359 -10.3784331604 -11.2438563387 -11.7183850708 -12.003967116
4.5 -7.96201307342 -9.75865866048 -10.7674081341 -11.3330403877 -11.6823629438
5.0 -6.89517035476 -8.95712808877 -10.1398302006 -10.8166574002 -11.2445147085
5.5 -5.90166324958 -8.20325512438 -9.54386022834 -10.322102384 -10.8222455565
6.0 -4.87501295498 -7.41736600518 -8.91709337052 -9.79790513214 -10.3717597998
6.5 -3.79561213307 -6.58483292436 -8.24797557765 -9.23443706983 -9.88482425671
7.0 -2.67891785259 -5.71837469955 -7.54721533505 -8.64105839023 -9.36984559802
7.5 -1.5943031834 -4.87350057065 -6.86097336939 -8.05780339824 -8.86235089356
8.0 -0.412068260263 -3.94792302 -6.10495030363 -7.41199991598 -8.29823670396
8.5 0.686567984379 -3.08636344182 -5.39965971113 -6.80837358397 -7.77051118234
9.0 1.89126040653 -2.1379482676 -4.61971176052 -6.13806239732 -7.18264191938
9.5 2.99576138248 -1.26803046521 -3.90353684494 -5.52193333038 -6.64227222784
10.0 4.23827956582 -0.286135545739 -3.09190150346 -4.82103827892 -6.02581895649
10.5 5.29843815465 0.550832758034 -2.4002700295 -4.22386015686 -5.50114409523
11.0 6.4701199347 1.47801119872 -1.6318143252 -3.55844577516 -4.91532461674
11.5 7.58056032942 2.35706655379 -0.902503658171 -2.9262164266 -4.35855780046
12.0 8.63776723082 3.19393202494 -0.207835210155 -2.32359838977 -3.82790905434
12.5 9.78961396401 4.10715332256 0.551807350881 -1.66320584403 -3.24556386211
13.0 10.7640839545 4.87892304017 1.1934407327 -1.10552475493 -2.7542591219
13.5 11.7458307546 5.65674727908 1.84062220025 -0.542477435428 -2.25805697647
14.0 12.7990698886 6.49207480015 2.53663170997 0.0639778546176 -1.72310569153
