# Wind model
# MNmodel1 FRDM
# kappa = 1 cm^2 g^-1
# m_w = 0.05 M_sun
# v_w = 0.01 c
# Y_e = 0.3
#
# Columns
# 1) time [days]
# 2) M_g (AB)
# 3) M_r (AB)
# 4) M_i (AB)
# 5) M_z (AB)
# 6) M_y (AB)
0.5 -9.83943724534 -9.59044470659 -9.34495331335 -9.14090226113 -8.97171133148
1.0 -10.9746026434 -10.7839446819 -10.5711478655 -10.3863943668 -10.2297670532
1.5 -11.6401526062 -11.4852348473 -11.2925145782 -11.1196030698 -10.9706807732
2.0 -12.0965325256 -11.9708078626 -11.7945208298 -11.6313012578 -11.4886839505
2.5 -12.4318142159 -12.3322102062 -12.1706571244 -12.0161282542 -11.8791644962
3.0 -12.6873478407 -12.6126662422 -12.4652006962 -12.3189832959 -12.1874267464
3.5 -12.8879737983 -12.8379665997 -12.7044789888 -12.5665112076 -12.4403226463
4.0 -13.0461151215 -13.0212072809 -12.9019713348 -12.772418839 -12.6517071763
4.5 -13.1746728068 -13.1731668962 -13.0672504048 -12.9455669115 -12.8299783864
5.0 -13.2621313219 -13.2880936853 -13.1978515809 -13.085434659 -12.975881421
5.5 -13.3295813302 -13.3817557943 -13.3065135242 -13.2029714889 -13.0992012827
6.0 -13.3888457084 -13.4661234209 -13.4052862661 -13.3102744696 -13.2120657157
6.5 -13.423730868 -13.5284350687 -13.4833818573 -13.3977256523 -13.3056200995
7.0 -13.4232033808 -13.5602281186 -13.5338378237 -13.4592565553 -13.3743813309
7.5 -13.4154492871 -13.5834100477 -13.5749475473 -13.5110188978 -13.4331044788
8.0 -13.4005428592 -13.6007945038 -13.6111129448 -13.5583594302 -13.4877541805
8.5 -13.3667777397 -13.5995855596 -13.6289101863 -13.5874827641 -13.5242932731
9.0 -13.3246666185 -13.5922007953 -13.6418774028 -13.6125976855 -13.5573711061
9.5 -13.2659239992 -13.569154269 -13.639836052 -13.6231159539 -13.5761328652
10.0 -13.1988868404 -13.5405827652 -13.6339955906 -13.6308929381 -13.5928602779
10.5 -13.116949871 -13.4965990467 -13.612537185 -13.6229558423 -13.5938240444
11.0 -13.0249625079 -13.4454242672 -13.5856912971 -13.6107446914 -13.5912624504
11.5 -12.9225682628 -13.3846687014 -13.5498693391 -13.5899547779 -13.5804016495
12.0 -12.8091352474 -13.3140504419 -13.5050052004 -13.5606531911 -13.5613988696
12.5 -12.682638317 -13.2335641594 -13.4523242281 -13.5248152306 -13.5367295844
13.0 -12.5506914441 -13.1470988141 -13.3934724423 -13.4827322208 -13.5057896684
13.5 -12.4064519519 -13.0507048627 -13.3262609951 -13.4332873854 -13.4681771658
14.0 -12.2408453231 -12.9393281799 -13.2480994304 -13.3753928956 -13.423808904
